"","x"
"1138",0.00129775144159794
"1139",7.76955857872963e-05
"1140",0.000974605791270733
"1141",0.00266972929239273
"1142",3.11760231852531e-05
"1143",0.000293366611003876
"1144",0.000607734546065331
"1145",0.000211969017982483
"1146",0.000999472104012966
"1147",0.00052107498049736
"1148",0.000868015922605991
"1149",0.00048105139285326
"1150",0.000393646769225597
"1151",0.000172690488398075
"1152",0.000709039159119129
"1153",8.94069671630859e-05
"1154",0.0022154301404953
"1155",1.59954652190208e-05
"1156",0.00203719828277826
"1157",0.000915257260203362
"1158",0.00011068768799305
"1159",0.0010079937055707
"1160",0.00358193647116423
"1161",0.000465800985693932
"1162",0.00229082070291042
"1163",0.00040130689740181
"1164",0.00137153547257185
"1165",8.99890437722206e-05
"1166",0.00249915756285191
"1167",0.00113088171929121
"1168",0.000581191852688789
"1169",0.000141770578920841
"1170",0.00108634121716022
"1171",0.0016647856682539
"1172",0.000454764813184738
"1173",0.000161747448146343
"1174",3.75090166926384e-05
"1175",3.58326360583305e-05
"1176",0.000182050280272961
"1177",0.00154820736497641
"1178",0.00153142027556896
"1179",0.00101453624665737
"1180",4.64031472802162e-05
"1181",3.78582626581192e-05
"1182",2.12108716368675e-05
"1183",0.00178064219653606
"1184",0.000772555358707905
"1185",2.54716724157333e-05
"1186",6.90575689077377e-05
"1187",0.00174317974597216
"1188",9.8254531621933e-06
"1189",0.00246944837272167
"1190",0.00337406527251005
"1191",0.000299979001283646
"1192",0.000354438088834286
"1193",0.000108219683170319
"1194",0.00024756882339716
"1195",0.00393090303987265
"1196",0.000717281363904476
"1197",0.00022172462195158
"1198",0.000517279841005802
"1199",0.000691576860845089
"1200",0.00108093954622746
"1201",0.00206592958420515
"1202",0.00361085403710604
"1203",0.000133458524942398
"1204",0.00365637242794037
"1205",0.000197603367269039
"1206",0.000313716009259224
"1207",0.00150986015796661
"1208",1.53668224811554e-05
"1209",0.00350021291524172
"1210",0.00126995146274567
"1211",0.000362680293619633
"1212",0.00148434191942215
"1213",0.000262982212007046
"1214",0.00195237807929516
"1215",0.000821077264845371
"1216",0.00141079071909189
"1217",0.00134960282593966
"1218",0.000813370570540428
"1219",0.000126310624182224
"1220",5.71832060813904e-05
"1221",0.000977492891252041
"1222",0.000205193646252155
"1223",0.00120843760669231
"1224",0.000565638765692711
"1225",0.000462844036519527
"1226",0.000478210859000683
"1227",0.000564241781830788
"1228",0.00154401641339064
"1229",0.00110298860818148
"1230",0.00238122884184122
"1231",0.00134590081870556
"1232",0.000236858613789082
"1233",0.00114608556032181
"1234",0.00293999910354614
"1235",0.000695791095495224
"1236",0.000113155692815781
"1237",0.00233561731874943
"1238",0.000904593616724014
"1239",0.00091036781668663
"1240",0.000911764800548553
"1241",0.000203936360776424
"1242",0.000362284481525421
"1243",0.000522076152265072
"1244",0.000240374356508255
"1245",0.000250223092734814
"1246",0.000260397791862488
"1247",0.000737421214580536
"1248",0.00024307519197464
"1249",0.000712787732481956
"1250",0.00078878365457058
"1251",0.000670319423079491
"1252",0.000357022508978844
"1253",0.000164611265063286
"1254",0.000474788248538971
"1255",7.09667801856995e-05
"1256",1.18743628263474e-05
"1257",0.00182606745511293
"1258",0.00150639098137617
"1259",0.00116697046905756
"1260",0.000483705662190914
"1261",0.000128056854009628
"1262",0.000775326043367386
"1263",3.01050022244453e-05
"1264",0.000229943543672562
"1265",0.00323194544762373
"1266",7.12461769580841e-06
"1267",0.000133039429783821
"1268",0.00193545129150152
"1269",0.000408012419939041
"1270",0.000464124605059624
"1271",0.00176536850631237
"1272",0.00153949949890375
"1273",9.83942300081253e-05
"1274",0.000238302163779736
"1275",9.56468284130096e-05
"1276",0.000180141068994999
"1277",0.000919611193239689
"1278",0.000400934368371964
"1279",0.00100221950560808
"1280",0.000382075086236
"1281",0.00188227277249098
"1282",0.0021536136046052
"1283",0.00187021214514971
"1284",0.000716582871973515
"1285",0.001558568328619
"1286",0.00277375802397728
"1287",0.000129011459648609
"1288",0.00446608755737543
"1289",0.00077767763286829
"1290",0.00170953571796417
"1291",0.00129987020045519
"1292",5.60889020562172e-05
"1293",0.000238395296037197
"1294",0.00030777882784605
"1295",0.000393204391002655
"1296",0.00296407379209995
"1297",0.00148473773151636
"1298",0.00028037466108799
"1299",0.000190292485058308
"1300",0.00451989471912384
"1301",0.000120373442769051
"1302",0.00515920110046864
"1303",0.000208010897040367
"1304",0.00010952353477478
"1305",0.00111572444438934
"1306",0.000753230415284634
"1307",6.34929165244102e-05
"1308",0.000694231130182743
"1309",0.000177184119820595
"1310",0.000870530493557453
"1311",0.000738841481506824
"1312",0.000522960908710957
"1313",0.00134920701384544
"1314",0.00165621750056744
"1315",0.00154196750372648
"1316",0.000107078813016415
"1317",0.00243496615439653
"1318",0.00174455344676971
"1319",0.000249408185482025
"1320",0.000730110332369804
"1321",7.38073140382767e-05
"1322",0.000873650424182415
"1323",0.000311830081045628
"1324",0.000118184834718704
"1325",0.000232411548495293
"1326",0.000764010474085808
"1327",0.000950903631746769
"1328",0.00137074384838343
"1329",0.00204583629965782
"1330",0.00125414226204157
"1331",1.20839104056358e-05
"1332",0.00271182507276535
"1333",0.000469130463898182
"1334",0.0008817994967103
"1335",0.000299862585961819
"1336",0.00215559266507626
"1337",0.000139884650707245
"1338",0.000449246726930141
"1339",0.000361097045242786
"1340",0.00110834371298552
"1341",0.000208360143005848
"1342",0.000233389437198639
"1343",0.000251689925789833
"1344",0.00397881958633661
"1345",0.000253855250775814
"1346",0.00075814314186573
"1347",0.00031408853828907
"1348",0.00105195213109255
"1349",0.00172019936144352
"1350",0.00143772922456264
"1351",0.00150324776768684
"1352",0.00128825195133686
"1353",0.000188150443136692
"1354",0.00168061815202236
"1355",0.000541540794074535
"1356",0.000330968759953976
"1357",0.000372296199202538
"1358",0.00118741299957037
"1359",0.000403379090130329
"1360",0.00157901085913181
"1361",0.000177649781107903
"1362",0.00143409706652164
"1363",0.000304798595607281
"1364",0.00218099448829889
"1365",0.000700331293046474
"1366",0.000582588836550713
"1367",0.000778515823185444
"1368",0.00029511284083128
"1369",0.00081078615039587
"1370",0.00341916456818581
"1371",0.000159279443323612
"1372",9.2480331659317e-05
"1373",0.000121793709695339
"1374",0.000116298906505108
"1375",0.00455284025520086
"1376",0.00114322174340487
"1377",0.000793160870671272
"1378",0.000596512109041214
"1379",0.000186520628631115
"1380",0.00120892655104399
"1381",0.000371690839529037
"1382",0.00154997687786818
"1383",0.000975187867879868
"1384",0.00377374235540628
"1385",0.000591296702623367
"1386",0.000181538052856922
"1387",0.000937934964895248
"1388",1.75554305315018e-05
"1389",0.00111330300569534
"1390",0.000459235161542892
"1391",0.00205319374799728
"1392",0.00221552327275276
"1393",0.000930042006075382
"1394",0.00477749854326248
"1395",0.000373460352420807
"1396",8.27712938189507e-05
"1397",0.000922032631933689
"1398",8.08387994766235e-05
"1399",0.0010322080925107
"1400",0.0016872538253665
"1401",0.000182073563337326
"1402",0.00117046292871237
"1403",0.000647851265966892
"1404",0.000751717016100883
"1405",0.00119495671242476
"1406",0.00164543744176626
"1407",0.000418745912611485
"1408",0.00209219288080931
"1409",0.000256858766078949
"1410",8.60076397657394e-05
"1411",0.00151481945067644
"1412",0.000108382664620876
"1413",0.00554143916815519
"1414",0.000577955506742001
"1415",0.000491621904075146
"1416",0.00122657511383295
"1417",0.000119092874228954
"1418",0.000507989898324013
"1419",0.000571808777749538
"1420",0.00162518117576838
"1421",0.000364705920219421
"1422",0.000181584618985653
"1423",0.000658072531223297
"1424",0.00104245264083147
"1425",7.03614205121994e-05
"1426",0.000563496723771095
"1427",0.003594602458179
"1428",0.000474951229989529
"1429",8.33766534924507e-05
"1430",0.00112159177660942
"1431",0.000321539118885994
"1432",0.00186003744602203
"1433",0.00303790438920259
"1434",0.000356067903339863
"1435",0.0019382918253541
"1436",0.000697304494678974
"1437",0.00106459483504295
"1438",0.000893534161150455
"1439",0.00101716723293066
"1440",7.03614205121994e-05
"1441",6.30971044301987e-05
"1442",0.00111758708953857
"1443",0.000780541449785233
"1444",0.000114226713776588
"1445",0.00138301402330399
"1446",0.000680563971400261
"1447",0.00022384338080883
"1448",7.99540430307388e-05
"1449",0.00156131573021412
"1450",0.0015144469216466
"1451",0.00020759180188179
"1452",0.00140813644975424
"1453",0.00050750095397234
"1454",0.000518863089382648
"1455",0.000183493830263615
"1456",0.000556022860109806
"1457",0.000264192931354046
"1458",0.000216253101825714
"1459",0.000615674071013927
"1460",0.00054691918194294
"1461",0.000636954791843891
"1462",0.000115996226668358
"1463",0.000245170667767525
"1464",0.000582402572035789
"1465",0.00023404136300087
"1466",0.000801589339971542
"1467",0.00160303898155689
"1468",0.00149114057421684
"1469",0.00266802962869406
"1470",0.000600586645305157
"1471",0.000456604175269604
"1472",0.000143353827297688
"1473",0.000140443444252014
"1474",0.000336207449436188
"1475",0.00121716875582933
"1476",9.0734101831913e-05
"1477",0.00169549603015184
"1478",0.000789761543273926
"1479",0.0003080815076828
"1480",0.000909599475562572
"1481",0.000168988481163979
"1482",0.00166252721101046
"1483",0.000365241430699825
"1484",0.000267825089395046
"1485",0.000998657196760178
"1486",0.00341900158673525
"1487",0.00200171489268541
"1488",0.00157153699547052
"1489",0.000732298940420151
"1490",0.000195554457604885
"1491",0.000439910218119621
"1492",0.000159465707838535
"1493",0.000212294980883598
"1494",0.00236835330724716
"1495",0.000128848478198051
"1496",0.00240236986428499
"1497",0.000195926986634731
"1498",9.39471647143364e-05
"1499",0.000178534537553787
"1500",0.000241608358919621
"1501",6.53555616736412e-05
"1502",0.000974955037236214
"1503",0.00117805320769548
"1504",0.00101423356682062
"1505",0.000112107954919338
"1506",0.000567384995520115
"1507",0.000335089862346649
"1508",0.00177498441189528
"1509",3.64147126674652e-05
"1510",0.00325415749102831
"1511",0.000915350392460823
"1512",0.000259955413639545
"1513",4.81260940432549e-05
"1514",0.00299422536045313
"1515",0.00211810693144798
"1516",0.00397956464439631
"1517",0.00188644044101238
"1518",0.00151591375470161
"1519",0.00401190482079983
"1520",0.000683707185089588
"1521",0.00144257210195065
"1522",0.00177312176674604
"1523",0.0017799437046051
"1524",0.000901194289326668
"1525",0.000187777914106846
"1526",0.000651786103844643
"1527",0.000881822779774666
"1528",0.00155095476657152
"1529",0.00202346127480268
"1530",0.000422564335167408
"1531",0.0010644318535924
"1532",0.00365034211426973
"1533",0.000661122612655163
"1534",0.00156133901327848
"1535",0.000918353907763958
"1536",0.00123910140246153
"1537",1.40629708766937e-05
"1538",0.000101421028375626
"1539",5.32949343323708e-05
"1540",0.00042058527469635
"1541",6.41914084553719e-05
"1542",0.00113227870315313
"1543",0.000351667404174805
"1544",0.00141668133437634
"1545",0.000164168886840343
"1546",0.000246427953243256
"1547",0.00053339172154665
"1548",1.65309756994247e-05
"1549",0.000155973248183727
"1550",0.00041336752474308
"1551",8.98726284503937e-06
"1552",0.00294744968414307
"1553",0.0004584901034832
"1554",0.00155572779476643
"1555",0.00029692891985178
"1556",8.17235559225082e-05
"1557",0.000171409919857979
"1558",0.00304172281175852
"1559",0.00435782130807638
"1560",0.00012365635484457
"1561",0.000806758180260658
"1562",0.00055201817303896
"1563",0.0019485829398036
"1564",0.000759540125727654
"1565",0.000852649100124836
"1566",0.000229710713028908
"1567",0.000342517159879208
"1568",9.94186848402023e-05
"1569",2.0698644220829e-05
"1570",0.000158604234457016
"1571",0.00167828984558582
"1572",0.00254600308835506
"1573",0.00022444874048233
"1574",0.000127940438687801
"1575",0.000111502595245838
"1576",0.000171782448887825
"1577",0.000326591543853283
"1578",0.000159698538482189
"1579",0.00412748195230961
"1580",0.00151712447404861
"1581",0.0010401476174593
"1582",0.000308454036712646
"1583",0.00146513339132071
"1584",0.000974442809820175
"1585",0.000144471414387226
"1586",0.000576232559978962
"1587",0.00103155616670847
"1588",0.000281375832855701
"1589",0.00263133551925421
"1590",0.000583636574447155
"1591",0.00020274892449379
"1592",2.77068465948105e-05
"1593",0.000197580084204674
"1594",0.000889669172465801
"1595",0.00243477988988161
"1596",0.00016035046428442
"1597",0.000125495716929436
"1598",1.81607902050018e-06
"1599",0.000210828147828579
"1600",0.000468501821160316
"1601",0.000362959690392017
"1602",0.00116957817226648
"1603",0.000478839501738548
"1604",0.000677071511745453
"1605",0.000475998967885971
"1606",0.000309571623802185
"1607",0.00187358818948269
"1608",0.000302121043205261
"1609",0.00133858993649483
"1610",1.28056854009628e-05
"1611",0.00223841052502394
"1612",0.000613112933933735
"1613",0.0015696045011282
"1614",0.000791717320680618
"1615",0.00077015720307827
"1616",0.00274411868304014
"1617",0.00129092950373888
