"","x"
"95504",3994.20969188213
"95505",2027.74535864592
"95506",286.591239273548
"95507",606.756657361984
"95508",359.490513801575
"95509",531.156547367573
"95510",1288.41493278742
"95511",506.127253174782
"95512",349.106267094612
"95513",314.903445541859
"95514",283.40145945549
"95515",1312.58275359869
"95516",1129.95039671659
"95517",499.701127409935
"95518",3723.03184121847
"95519",4382.22195953131
"95520",650.994479656219
"95521",733.626075088978
"95522",2474.82676059008
"95523",1337.65861392021
"95524",23.6323103308678
"95525",649.481080472469
"95526",1279.17155623436
"95527",314.856879413128
"95528",609.271228313446
"95529",209.012068808079
"95530",238.232314586639
"95531",97.5560396909714
"95532",806.641764938831
"95533",2294.42957788706
"95534",767.037272453308
"95535",171.991996467113
"95536",0.530305176973343
"95537",424.758148521185
"95538",283.913686871529
"95539",353.786163032055
"95540",1094.74640339613
"95541",1593.91202032566
"95542",2434.94287133217
"95543",80.9552147984505
"95544",1125.36363303661
"95545",394.578091800213
"95546",698.259100317955
"95547",1375.88940560818
"95548",105.169601738453
"95549",2984.9587008357
"95550",706.827268004417
"95551",1338.65978568792
"95552",745.337456464767
"95553",1561.33901327848
"95554",1662.57377713919
"95555",845.035538077354
"95556",73.225237429142
"95557",53.1552359461784
"95558",969.041138887405
"95559",388.361513614655
"95560",1105.94555735588
"95561",1473.0729162693
"95562",1.32713466882706
"95563",1498.98696690798
"95564",201.608054339886
"95565",1908.65248441696
"95566",1098.00603240728
"95567",1704.90238815546
"95568",38.4636223316193
"95569",53.5976141691208
"95570",1207.27345347404
"95571",803.219154477119
"95572",1603.59777510166
"95573",152.760185301304
"95574",703.474506735802
"95575",3492.15697497129
"95576",188.848935067654
"95577",1979.87537831068
"95578",230.805017054081
"95579",1852.09792107344
"95580",2580.90440183878
"95581",577.978789806366
"95582",1322.75745272636
"95583",770.646147429943
"95584",62.8642737865448
"95585",3801.54233425856
"95586",3554.18305844069
"95587",1908.83874893188
"95588",49.5929270982742
"95589",62.9574060440063
"95590",2414.12781178951
"95591",346.335582435131
"95592",745.47715485096
"95593",528.967939317226
"95594",1140.171661973
"95595",1754.93769347668
"95596",248.453579843044
"95597",616.186298429966
"95598",356.952659785748
"95599",224.052928388119
"95600",67.8468495607376
"95601",753.020867705345
"95602",586.546957492828
"95603",19.3016603589058
"95604",98.9297404885292
"95605",1597.61402755976
"95606",376.650132238865
"95607",2036.94216907024
"95608",357.69771784544
"95609",515.207648277283
"95610",1097.07470983267
"95611",478.536821901798
"95612",99.6282324194908
"95613",421.097502112389
"95614",586.058013141155
"95615",1969.07203644514
"95616",1540.94304889441
"95617",716.326758265495
"95618",268.220901489258
"95619",843.917950987816
"95620",3425.05518347025
"95621",172.900035977364
"95622",991.369597613811
"95623",843.89466792345
"95624",399.23470467329
"95625",1303.08326333761
"95626",13.2247805595398
"95627",3121.97953462601
"95628",0.062674343585968
"95629",507.368430435658
"95630",1947.58176803589
"95631",488.013029098511
"95632",692.019239068031
"95633",171.968713402748
"95634",146.706588566303
"95635",679.446384310722
"95636",1450.39521157742
"95637",294.903293251991
"95638",171.083956956863
"95639",1915.218308568
"95640",26.1003151535988
"95641",502.70464271307
"95642",1028.73891592026
"95643",100.303441286087
"95644",762.986019253731
"95645",28.638169169426
"95646",621.750950813293
"95647",1618.33595484495
"95648",348.407775163651
"95649",1100.19464045763
"95650",445.661135017872
"95651",176.90472304821
"95652",1507.25245475769
"95653",1206.52839541435
"95654",322.191044688225
"95655",125.518999993801
"95656",1731.21225088835
"95657",594.46319937706
"95658",2604.18746620417
"95659",309.641472995281
"95660",404.589809477329
"95661",1258.56604427099
"95662",295.066274702549
"95663",400.887802243233
"95664",1149.90398287773
"95665",10.710209608078
"95666",1539.82546180487
"95667",1241.22016131878
"95668",285.753048956394
"95669",2967.5429686904
"95670",654.580071568489
"95671",125.658698379993
"95672",97.9984179139137
"95673",843.452289700508
"95674",431.714579463005
"95675",2057.85036087036
"95676",781.705603003502
"95677",380.142591893673
"95678",2001.3190805912
"95679",200.723297894001
"95680",1091.95243567228
"95681",3159.0461730957
"95682",412.412919104099
"95683",2797.25063592196
"95684",304.332934319973
"95685",1665.64714163542
"95686",372.063368558884
"95687",707.26964622736
"95688",607.012771070004
"95689",518.723390996456
"95690",683.520920574665
"95691",273.15691113472
"95692",989.041291177273
"95693",3488.17557096481
"95694",1368.43882501125
"95695",12.5262886285782
"95696",1308.18225443363
"95697",1478.660851717
"95698",580.749474465847
"95699",924.547202885151
"95700",1148.90281111002
"95701",1146.27182483673
"95702",710.226595401764
"95703",568.036921322346
"95704",713.183544576168
"95705",2028.18773686886
"95706",374.647788703442
"95707",677.630305290222
"95708",492.646358907223
"95709",190.339051187038
"95710",1094.07119452953
"95711",2475.05959123373
"95712",1412.25755214691
"95713",13.9232724905014
"95714",107.288360595703
"95715",271.457247436047
"95716",1031.99854493141
"95717",950.973480939865
"95718",1588.81302922964
"95719",1102.98860818148
"95720",1751.23568624258
"95721",356.859527528286
"95722",968.039967119694
"95723",480.841845273972
"95724",4438.86965513229
"95725",1796.84720933437
"95726",306.800939142704
"95727",322.191044688225
"95728",65.7979398965836
"95729",3705.35999536514
"95730",379.234552383423
"95731",776.723027229309
"95732",2419.62261497974
"95733",821.03069871664
"95734",3011.85064017773
"95735",402.401201426983
"95736",1205.99288493395
"95737",315.182842314243
"95738",328.244641423225
"95739",627.851113677025
"95740",273.901969194412
"95741",517.396256327629
"95742",2084.29992198944
"95743",693.043693900108
"95744",2575.73556154966
"95745",633.718445897102
"95746",563.357025384903
"95747",390.177592635155
"95748",1483.06135088205
"95749",434.904359281063
"95750",2066.79105758667
"95751",1116.35308712721
"95752",1526.27471834421
"95753",115.181319415569
"95754",1695.98497450352
"95755",106.659717857838
"95756",170.711427927017
"95757",846.665352582932
"95758",226.707197725773
"95759",2056.36024475098
"95760",194.110907614231
"95761",3769.01589334011
"95762",233.575701713562
"95763",707.060098648071
"95764",1031.34661912918
"95765",528.991222381592
"95766",1150.06696432829
"95767",109.849497675896
"95768",1149.99711513519
"95769",830.856151878834
"95770",578.467734158039
"95771",1291.62799566984
"95772",45.4718247056007
"95773",1176.5630915761
"95774",154.925510287285
"95775",569.154508411884
"95776",1715.24006873369
"95777",150.967389345169
"95778",630.645081400871
"95779",164.867378771305
"95780",2244.51068788767
"95781",982.009805738926
"95782",1866.25402420759
"95783",2010.00366359949
"95784",285.240821540356
"95785",92.6665961742401
"95786",604.684464633465
"95787",1270.13772726059
"95788",405.311584472656
"95789",1136.16697490215
"95790",1741.92246049643
"95791",79.0227204561234
"95792",1307.29749798775
"95793",1861.2015992403
"95794",1322.08224385977
"95795",385.590828955173
"95796",3953.65059375763
"95797",264.12308216095
"95798",2474.96645897627
"95799",48.8478690385818
"95800",721.612013876438
"95801",137.113966047764
"95802",410.387292504311
"95803",1111.81288957596
"95804",797.351822257042
"95805",678.002834320068
"95806",361.097045242786
"95807",1769.88542079926
"95808",1137.98305392265
"95809",1766.6257917881
"95810",1164.71201181412
"95811",765.523873269558
"95812",1131.0214176774
"95813",4.44706529378891
"95814",547.361560165882
"95815",487.081706523895
"95816",52.3170456290245
"95817",14.8545950651169
"95818",1293.14139485359
"95819",548.618845641613
"95820",1044.01260614395
"95821",1317.26264953613
"95822",253.971666097641
"95823",1088.32027763128
"95824",1230.16070574522
"95825",4460.70916950703
"95826",900.286249816418
"95827",935.164280235767
"95828",16.5309756994247
"95829",1214.81716632843
"95830",588.479451835155
"95831",5067.11658090353
"95832",1078.2154276967
"95833",259.117223322392
"95834",1651.63073688745
"95835",49.3600964546204
"95836",911.322422325611
"95837",419.6772351861
"95838",2656.17854893208
"95839",435.439869761467
"95840",1803.13363671303
"95841",34.6917659044266
"95842",265.6364813447
"95843",95.670111477375
"95844",102.049671113491
"95845",627.734698355198
"95846",485.777854919434
"95847",351.527705788612
"95848",4162.59281337261
"95849",3858.14346373081
"95850",282.470136880875
"95851",255.019403994083
"95852",813.486985862255
"95853",1914.42668437958
"95854",1831.49240911007
"95855",1048.64593595266
"95856",12.7125531435013
"95857",231.107696890831
"95858",641.70453697443
"95859",1095.14221549034
"95860",1404.73712235689
"95861",2756.69153779745
"95862",4200.4743590951
"95863",632.903538644314
"95864",72.1076503396034
"95865",812.159851193428
"95866",537.256710231304
"95867",1127.71522253752
"95868",3265.35664498806
"95869",291.52724891901
"95870",381.330028176308
"95871",165.915116667747
"95872",243.308022618294
"95873",58.8130205869675
"95874",2914.64384645224
"95875",816.909596323967
"95876",1667.50978678465
"95877",1386.25036925077
"95878",500.725582242012
"95879",148.010440170765
"95880",195.368193089962
"95881",2778.13524007797
"95882",1826.34685188532
"95883",557.885505259037
"95884",247.498974204063
"95885",325.962901115417
"95886",96.3453203439713
"95887",4192.4649849534
"95888",556.511804461479
"95889",1726.57892107964
"95890",1369.50984597206
"95891",129.104591906071
"95892",3079.20854538679
"95893",273.203477263451
"95894",496.814027428627
"95895",1262.5940144062
"95896",402.051955461502
"95897",503.00732254982
"95898",1028.73891592026
"95899",396.370887756348
"95900",2291.89172387123
"95901",2140.36554098129
"95902",265.357084572315
"95903",1708.93035829067
"95904",2978.57914119959
"95905",1068.78578662872
"95906",823.40557128191
"95907",1142.75608211756
"95908",1078.70437204838
"95909",178.97691577673
"95910",1941.20220839977
"95911",639.632344245911
"95912",87.5908881425858
"95913",5003.50724905729
"95914",1050.62499642372
"95915",2111.23842746019
"95916",1282.05865621567
"95917",145.332887768745
"95918",495.370477437973
"95919",459.467992186546
"95920",663.474202156067
"95921",185.89198589325
"95922",22.3051756620407
"95923",3463.68178725243
"95924",2824.49182122946
"95925",511.319376528263
"95926",77.9051333665848
"95927",4101.70760005713
"95928",150.897540152073
"95929",1354.11974042654
"95930",291.806645691395
"95931",140.978954732418
"95932",149.710103869438
"95933",850.134529173374
"95934",2993.48030239344
"95935",1487.85766214132
"95936",295.694917440414
"95937",260.001979768276
"95938",1521.96735143661
"95939",213.878229260445
"95940",1984.34572666883
"95941",493.391416966915
"95942",1906.60357475281
"95943",276.067294180393
"95944",96.2754711508751
"95945",2524.7922167182
"95946",488.315708935261
"95947",578.653998672962
"95948",819.121487438679
"95949",1072.53435999155
"95950",1924.904063344
"95951",498.839654028416
"95952",1405.85470944643
"95953",138.69721442461
"95954",249.221920967102
"95955",1801.43397301435
"95956",249.966979026794
"95957",3135.20431518555
"95958",398.419797420502
"95959",975.211150944233
"95960",1319.42797452211
"95961",274.36763048172
"95962",487.710349261761
"95963",290.083698928356
"95964",141.863711178303
"95965",386.941246688366
"95966",1258.47291201353
"95967",1415.84314405918
"95968",368.105247616768
"95969",353.739596903324
"95970",1101.56834125519
"95971",2561.20692938566
"95972",254.320912063122
"95973",193.319283425808
"95974",273.785553872585
"95975",2113.82284760475
"95976",23.4227627515793
"95977",150.152482092381
"95978",93.7143340706825
"95979",534.951686859131
"95980",1783.13348442316
"95981",2451.82309299707
"95982",411.365181207657
"95983",297.115184366703
"95984",283.40145945549
"95985",966.619700193405
"95986",87.8004357218742
"95987",419.095158576965
"95988",1462.43255585432
"95989",924.50063675642
"95990",1920.34058272839
"95991",1016.07292890549
"95992",89.1741365194321
"95993",246.078707277775
"95994",23.8418579101562
"95995",96.508301794529
"95996",1313.93317133188
"95997",24.9361619353294
"95998",1343.71221065521
"95999",100.396573543549
"96000",5202.11178809404
"96001",2012.68121600151
"96002",1565.15743583441
"96003",760.913826525211
"96004",1333.86347442865
"96005",152.806751430035
"96006",6302.67895758152
"96007",1133.72225314379
"96008",5312.45023012161
"96009",997.213646769524
"96010",1857.87212103605
"96011",506.732612848282
"96012",382.424332201481
"96013",446.708872914314
"96014",2442.76598095894
"96015",601.052306592464
"96016",3173.0392947793
"96017",686.920247972012
"96018",112.8064468503
"96019",1168.67013275623
"96020",205.566175282001
